Date,Open,High,Low,Close,Adj Close,Volume
2016-11-02,15450.000000,15525.000000,15325.000000,15475.000000,15062.049805,20289200
2016-11-03,15500.000000,15500.000000,15300.000000,15425.000000,15013.383789,13691000
2016-11-04,15350.000000,15500.000000,15300.000000,15500.000000,15086.383789,12436500
2016-11-07,15250.000000,15525.000000,15100.000000,15400.000000,14989.052734,22099400
2016-11-08,15400.000000,15600.000000,15400.000000,15500.000000,15086.383789,21302900
2016-11-09,15500.000000,15575.000000,15250.000000,15300.000000,14891.719727,25375000
2016-11-10,15300.000000,15425.000000,15225.000000,15225.000000,14818.721680,13976500
2016-11-11,15000.000000,15000.000000,14500.000000,14675.000000,14283.398438,44513300
2016-11-14,14400.000000,14400.000000,13950.000000,14375.000000,13991.403320,31337800
2016-11-15,14300.000000,14875.000000,14100.000000,14550.000000,14161.735352,27094900
2016-11-16,14575.000000,14925.000000,14575.000000,14725.000000,14332.064453,25807100
2016-11-17,14750.000000,14850.000000,14700.000000,14750.000000,14356.397461,24099800
2016-11-18,14700.000000,14750.000000,14625.000000,14725.000000,14332.064453,16140300
2016-11-21,14700.000000,14775.000000,14625.000000,14725.000000,14332.064453,17475000
2016-11-22,14500.000000,14725.000000,14500.000000,14650.000000,14259.065430,25863400
2016-11-23,14650.000000,14750.000000,14625.000000,14700.000000,14307.731445,10228700
2016-11-24,14500.000000,14700.000000,14400.000000,14550.000000,14161.735352,16662600
2016-11-25,14500.000000,14550.000000,14450.000000,14525.000000,14137.401367,14252500
2016-11-28,14450.000000,14525.000000,14325.000000,14375.000000,13991.403320,15157200
2016-11-29,14325.000000,14425.000000,14125.000000,14350.000000,13967.071289,20393800
2016-11-30,14350.000000,14400.000000,14275.000000,14300.000000,13918.405273,32615700
2016-12-01,14300.000000,14575.000000,14275.000000,14500.000000,14182.493164,21425500
2016-12-02,14650.000000,15125.000000,14575.000000,14675.000000,14353.661133,27482300
2016-12-05,14675.000000,14825.000000,14500.000000,14650.000000,14329.208008,12975800
2016-12-06,14700.000000,14750.000000,14600.000000,14675.000000,14353.661133,11801900
2016-12-07,14700.000000,14725.000000,14600.000000,14650.000000,14329.208008,13904900
2016-12-08,14500.000000,14875.000000,14500.000000,14700.000000,14378.113281,24359100
2016-12-09,14800.000000,14800.000000,14650.000000,14700.000000,14378.113281,17319200
2016-12-13,14675.000000,14775.000000,14500.000000,14700.000000,14378.113281,24272000
2016-12-14,14700.000000,15000.000000,14700.000000,14750.000000,14427.018555,25671200
2016-12-15,14725.000000,14825.000000,14700.000000,14775.000000,14451.470703,25083400
2016-12-16,14700.000000,15000.000000,14650.000000,14800.000000,14475.923828,21125700
2016-12-19,14500.000000,14825.000000,14500.000000,14725.000000,14402.566406,10731600
2016-12-20,14550.000000,14800.000000,14550.000000,14775.000000,14451.470703,7429000
2016-12-21,14800.000000,14800.000000,14625.000000,14675.000000,14353.661133,19433000
2016-12-22,14500.000000,14575.000000,14400.000000,14550.000000,14231.398438,15154600
2016-12-23,14400.000000,14600.000000,14275.000000,14450.000000,14133.588867,14731300
2016-12-27,14300.000000,14850.000000,14125.000000,14800.000000,14475.923828,8349800
2016-12-28,14900.000000,15025.000000,14725.000000,14725.000000,14402.566406,14019600
2016-12-29,14800.000000,15425.000000,14725.000000,15350.000000,15013.879883,24463300
2016-12-30,15350.000000,15550.000000,15325.000000,15500.000000,15160.596680,47100100
2017-01-02,15500.000000,15500.000000,15500.000000,15500.000000,15160.596680,0
2017-01-03,15500.000000,15775.000000,15225.000000,15775.000000,15429.574219,9349600
2017-01-04,15850.000000,15875.000000,15650.000000,15700.000000,15356.215820,17043300
2017-01-05,15700.000000,15775.000000,15625.000000,15675.000000,15331.764648,19581800
2017-01-06,15450.000000,15700.000000,15450.000000,15600.000000,15258.406250,7320600
2017-01-09,15550.000000,15600.000000,15150.000000,15350.000000,15013.879883,17617500
2017-01-10,15450.000000,15500.000000,15325.000000,15400.000000,15062.786133,10400900
2017-01-11,15550.000000,15575.000000,15300.000000,15300.000000,14964.975586,8754500
2017-01-12,15300.000000,15450.000000,15275.000000,15325.000000,14989.428711,6156200
2017-01-13,15200.000000,15575.000000,15200.000000,15275.000000,14940.522461,13902500
2017-01-16,15200.000000,15250.000000,15000.000000,15175.000000,14842.711914,12407900
2017-01-17,15175.000000,15250.000000,15150.000000,15175.000000,14842.711914,4473700
2017-01-18,15275.000000,15300.000000,15150.000000,15300.000000,14964.975586,18682100
2017-01-19,15350.000000,15400.000000,15250.000000,15375.000000,15038.333984,6872100
2017-01-20,15250.000000,15275.000000,15050.000000,15250.000000,14916.071289,8848500
2017-01-23,15200.000000,15300.000000,15050.000000,15050.000000,14720.448242,4392400
2017-01-24,15200.000000,15250.000000,15050.000000,15050.000000,14720.448242,7250200
2017-01-25,15275.000000,15275.000000,14950.000000,14950.000000,14622.639648,6632300
2017-01-26,15000.000000,15425.000000,15000.000000,15300.000000,14964.975586,10721200
2017-01-27,15150.000000,15550.000000,15150.000000,15400.000000,15062.786133,7511100
2017-01-30,15575.000000,15575.000000,15325.000000,15450.000000,15111.690430,6734600
2017-01-31,15300.000000,15550.000000,15250.000000,15300.000000,14964.975586,7389300
2017-02-01,15500.000000,15500.000000,15425.000000,15425.000000,15087.238281,8671800
2017-02-02,15325.000000,15475.000000,15275.000000,15450.000000,15111.690430,12316800
2017-02-03,15450.000000,15500.000000,15425.000000,15475.000000,15136.143555,8950800
2017-02-06,15575.000000,15675.000000,15500.000000,15600.000000,15258.406250,12655000
2017-02-07,15425.000000,15625.000000,15425.000000,15625.000000,15282.858398,9574700
2017-02-08,15625.000000,15650.000000,15525.000000,15600.000000,15258.406250,14793600
2017-02-09,15600.000000,15650.000000,15600.000000,15625.000000,15282.858398,26961300
2017-02-10,15625.000000,15700.000000,15000.000000,15000.000000,14671.543945,16584200
2017-02-13,15500.000000,15650.000000,15350.000000,15525.000000,15185.048828,19755100
2017-02-14,15450.000000,15550.000000,15375.000000,15500.000000,15160.596680,13698400
2017-02-15,15500.000000,15500.000000,15500.000000,15500.000000,15160.596680,0
2017-02-16,15600.000000,15600.000000,15375.000000,15500.000000,15160.596680,21986900
2017-02-17,15450.000000,15575.000000,15350.000000,15475.000000,15136.143555,10822300
2017-02-20,15600.000000,15600.000000,15400.000000,15450.000000,15111.690430,9845000
2017-02-21,15400.000000,15525.000000,15400.000000,15500.000000,15160.596680,9403300
2017-02-22,15400.000000,15575.000000,15400.000000,15500.000000,15160.596680,9553500
2017-02-23,15400.000000,15575.000000,15400.000000,15500.000000,15160.596680,16331100
2017-02-24,15525.000000,15600.000000,15500.000000,15500.000000,15160.596680,6656100
2017-02-27,15500.000000,15525.000000,15400.000000,15500.000000,15160.596680,5723600
2017-02-28,15500.000000,15550.000000,15400.000000,15450.000000,15111.690430,22036900
2017-03-01,15400.000000,15525.000000,15400.000000,15500.000000,15160.596680,20441800
2017-03-02,15650.000000,15675.000000,15475.000000,15500.000000,15160.596680,15661900
2017-03-03,15450.000000,15550.000000,15425.000000,15475.000000,15136.143555,17690800
2017-03-06,15400.000000,15475.000000,15350.000000,15475.000000,15136.143555,8932300
2017-03-07,15400.000000,15500.000000,15400.000000,15450.000000,15111.690430,10516400
2017-03-08,15500.000000,15525.000000,15450.000000,15500.000000,15160.596680,17478300
2017-03-09,15625.000000,15700.000000,15500.000000,15625.000000,15282.858398,9464400
2017-03-10,15700.000000,15700.000000,15475.000000,15625.000000,15282.858398,6877200
2017-03-13,15600.000000,15650.000000,15475.000000,15550.000000,15209.500977,4986600
2017-03-14,15700.000000,15900.000000,15650.000000,15675.000000,15331.764648,12445000
2017-03-15,15775.000000,15775.000000,15525.000000,15650.000000,15307.311523,14057200
2017-03-16,15900.000000,16000.000000,15800.000000,15875.000000,15527.383789,37204300
2017-03-17,16000.000000,16200.000000,15875.000000,15950.000000,15600.742188,44761700
2017-03-20,16100.000000,16225.000000,15950.000000,16075.000000,15723.005859,38255300
2017-03-21,16225.000000,16275.000000,16150.000000,16250.000000,15894.173828,26646300
2017-03-22,16050.000000,16350.000000,16050.000000,16325.000000,15967.531250,35764200
2017-03-23,16400.000000,16750.000000,16375.000000,16600.000000,16236.507813,39154800
2017-03-24,16800.000000,16800.000000,16450.000000,16550.000000,16187.602539,17280600
2017-03-27,16550.000000,16625.000000,16500.000000,16550.000000,16187.602539,14904800
2017-03-29,16675.000000,16825.000000,16625.000000,16700.000000,16334.318359,22529100
2017-03-30,16825.000000,16875.000000,16700.000000,16825.000000,16456.582031,19297600
2017-03-31,16825.000000,17000.000000,16550.000000,16550.000000,16187.602539,16328500
2017-04-03,16575.000000,16950.000000,16575.000000,16575.000000,16212.055664,37377800
2017-04-04,16750.000000,16900.000000,16650.000000,16750.000000,16383.224609,14819300
2017-04-05,17025.000000,17275.000000,16825.000000,17025.000000,16652.201172,48823900
2017-04-06,17200.000000,17375.000000,17200.000000,17325.000000,16945.634766,23406900
2017-04-07,17475.000000,17475.000000,17200.000000,17350.000000,16970.087891,26667400
2017-04-10,17625.000000,17750.000000,17250.000000,17350.000000,16970.087891,15961100
2017-04-11,17500.000000,17600.000000,17250.000000,17450.000000,17067.898438,17740400
2017-04-12,17450.000000,17700.000000,17425.000000,17650.000000,17263.517578,11365100
2017-04-13,17700.000000,17700.000000,17200.000000,17350.000000,16970.087891,10557200
2017-04-17,17350.000000,17350.000000,16700.000000,16925.000000,16679.367188,18796800
2017-04-18,16975.000000,17050.000000,16850.000000,16925.000000,16679.367188,20443900
2017-04-19,16925.000000,16925.000000,16925.000000,16925.000000,16679.367188,0
2017-04-20,17200.000000,17650.000000,17125.000000,17325.000000,17073.562500,29369300
2017-04-21,17075.000000,17500.000000,17025.000000,17475.000000,17221.384766,17331100
2017-04-25,17650.000000,17650.000000,17300.000000,17400.000000,17147.474609,22236100
2017-04-26,17650.000000,18000.000000,17300.000000,18000.000000,17738.765625,16433200
2017-04-27,17400.000000,17625.000000,17400.000000,17525.000000,17270.660156,13663300
2017-04-28,17525.000000,17775.000000,17525.000000,17750.000000,17492.394531,13794200
2017-05-02,17750.000000,17950.000000,17750.000000,17900.000000,17640.216797,27694600
2017-05-03,17800.000000,17850.000000,17750.000000,17750.000000,17492.394531,8704300
2017-05-04,17800.000000,18000.000000,17775.000000,17825.000000,17566.304688,24610100
2017-05-05,17750.000000,17825.000000,17575.000000,17775.000000,17517.033203,6716700
2017-05-08,17875.000000,18150.000000,17825.000000,17950.000000,17689.492188,12808500
2017-05-09,18300.000000,18350.000000,17850.000000,18000.000000,17738.765625,10029700
2017-05-10,17750.000000,18075.000000,17750.000000,17925.000000,17664.853516,15784400
2017-05-12,18525.000000,18550.000000,17850.000000,18000.000000,17738.765625,28399300
2017-05-15,18000.000000,18250.000000,18000.000000,18250.000000,17985.136719,8258100
2017-05-16,17900.000000,17950.000000,17225.000000,17400.000000,17147.474609,47554900
2017-05-17,17400.000000,17425.000000,16925.000000,16950.000000,16704.005859,33357200
2017-05-18,16800.000000,17450.000000,16800.000000,17400.000000,17147.474609,40627300
2017-05-19,17400.000000,18075.000000,17100.000000,17900.000000,17640.216797,36589600
2017-05-22,18150.000000,18250.000000,17425.000000,17650.000000,17393.845703,16350300
2017-05-23,17650.000000,17750.000000,17325.000000,17700.000000,17443.121094,17521900
2017-05-24,17450.000000,17475.000000,17375.000000,17475.000000,17221.384766,19532700
2017-05-26,17500.000000,17725.000000,17450.000000,17575.000000,17319.933594,25213300
2017-05-29,17675.000000,17950.000000,17525.000000,17775.000000,17517.033203,20668100
2017-05-30,17700.000000,17800.000000,17600.000000,17600.000000,17344.570313,11372400
2017-05-31,17600.000000,17650.000000,17150.000000,17150.000000,16901.101563,212572300
2017-06-01,17150.000000,17150.000000,17150.000000,17150.000000,16901.101563,0
2017-06-02,17425.000000,17650.000000,17325.000000,17550.000000,17295.294922,48331300
2017-06-05,17800.000000,17825.000000,17475.000000,17725.000000,17467.755859,20515000
2017-06-06,17500.000000,17675.000000,17500.000000,17550.000000,17295.294922,17400700
2017-06-07,17650.000000,17850.000000,17600.000000,17800.000000,17541.669922,14864800
2017-06-08,17850.000000,18050.000000,17850.000000,17925.000000,17664.853516,18548600
2017-06-09,18100.000000,18100.000000,17525.000000,17700.000000,17443.121094,20213300
2017-06-12,17700.000000,17900.000000,17600.000000,17750.000000,17492.394531,7697900
2017-06-13,17750.000000,17950.000000,17725.000000,17875.000000,17615.580078,9959400
2017-06-14,17700.000000,17975.000000,17700.000000,17975.000000,17714.126953,15824300
2017-06-15,18000.000000,18100.000000,17875.000000,18050.000000,17788.041016,23231800
2017-06-16,18150.000000,18150.000000,17800.000000,17800.000000,17541.669922,121464400
2017-06-19,18000.000000,18050.000000,17875.000000,17925.000000,17664.853516,11302300
2017-06-20,17925.000000,18175.000000,17925.000000,18100.000000,17837.314453,17564900
2017-06-21,18100.000000,18225.000000,18050.000000,18200.000000,17935.863281,13761800
2017-06-22,18250.000000,18325.000000,17975.000000,18150.000000,17886.587891,16421500
2017-06-23,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-06-26,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-06-27,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-06-28,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-06-29,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-06-30,18150.000000,18150.000000,18150.000000,18150.000000,17886.587891,0
2017-07-03,18400.000000,18500.000000,18075.000000,18500.000000,18231.507813,42607700
2017-07-04,18500.000000,18725.000000,18425.000000,18550.000000,18280.783203,12919800
2017-07-05,18550.000000,18675.000000,18300.000000,18350.000000,18083.685547,11396200
2017-07-06,18200.000000,18350.000000,18100.000000,18225.000000,17960.500000,17861300
2017-07-07,18350.000000,18550.000000,18325.000000,18500.000000,18231.507813,16452000
2017-07-10,18500.000000,18650.000000,18250.000000,18300.000000,18034.412109,8101200
2017-07-11,18325.000000,18450.000000,18250.000000,18325.000000,18059.048828,12320700
2017-07-12,18200.000000,18475.000000,18100.000000,18425.000000,18157.597656,17839300
2017-07-13,18500.000000,18525.000000,18275.000000,18500.000000,18231.507813,12891200
2017-07-14,18550.000000,18550.000000,18300.000000,18400.000000,18132.960938,8340000
2017-07-17,18250.000000,18400.000000,18250.000000,18300.000000,18034.412109,12340400
2017-07-18,18200.000000,18350.000000,18175.000000,18350.000000,18083.685547,7811300
2017-07-19,18350.000000,18475.000000,18300.000000,18475.000000,18206.873047,9011500
2017-07-20,18475.000000,18500.000000,18350.000000,18450.000000,18182.236328,11958000
2017-07-21,18450.000000,18475.000000,18225.000000,18225.000000,17960.500000,5087700
2017-07-24,18350.000000,18625.000000,18200.000000,18575.000000,18305.419922,18356200
2017-07-25,18650.000000,18675.000000,18400.000000,18575.000000,18305.419922,12895900
2017-07-26,18650.000000,18900.000000,18550.000000,18775.000000,18502.519531,23616200
2017-07-27,18775.000000,18850.000000,18700.000000,18800.000000,18527.156250,12681900
2017-07-28,19000.000000,19000.000000,18700.000000,18800.000000,18527.156250,16947000
2017-07-31,18600.000000,18825.000000,18575.000000,18700.000000,18428.607422,13062200
2017-08-01,18875.000000,18975.000000,18725.000000,18925.000000,18650.339844,17762000
2017-08-02,18925.000000,18975.000000,18825.000000,18925.000000,18650.339844,12536300
2017-08-03,19050.000000,19050.000000,18550.000000,18750.000000,18477.880859,8783500
2017-08-04,18750.000000,18750.000000,18550.000000,18575.000000,18305.419922,14001400
2017-08-07,18750.000000,18750.000000,18575.000000,18625.000000,18354.695313,11521800
2017-08-08,18700.000000,19050.000000,18700.000000,19000.000000,18724.251953,11602600
